city,timestamp,temperature,season
Tokyo,2017-12-28,13.692877289602752,winter
Tokyo,2017-12-29,13.610984344754135,winter
Tokyo,2017-12-30,7.962815492432055,winter
Tokyo,2017-12-31,3.2969495402590514,winter
Tokyo,2018-01-01,6.119935066857069,winter
Tokyo,2018-01-02,13.334714772521647,winter
Tokyo,2018-01-03,13.690274724357423,winter
Tokyo,2018-01-04,7.47782899228504,winter
Tokyo,2018-01-05,4.997130543298817,winter
Tokyo,2018-01-06,8.56645910562397,winter
Tokyo,2018-01-07,10.777494961048218,winter
Tokyo,2018-01-08,8.59494620802095,winter
Tokyo,2018-01-09,5.377390369185458,winter
Tokyo,2018-01-10,-3.758866504086596,winter
Tokyo,2018-01-11,15.953795329447884,winter
Tokyo,2018-01-12,9.898870743978565,winter
Tokyo,2018-01-13,10.112514415465803,winter
Tokyo,2018-01-14,8.299037374973288,winter
Tokyo,2018-01-15,3.0228699685760665,winter
Tokyo,2018-01-16,1.6316669363528353,winter
Tokyo,2018-01-17,13.906945295530733,winter
Tokyo,2018-01-18,3.105787021705707,winter
Tokyo,2018-01-19,9.207667255392055,winter
Tokyo,2018-01-20,9.62240948361887,winter
Tokyo,2018-01-21,5.275671541937555,winter
Tokyo,2018-01-22,5.227323813880161,winter
Tokyo,2018-01-23,4.38439449205644,winter
Tokyo,2018-01-24,-1.0174998863045968,winter
Tokyo,2018-01-25,6.2523153990653215,winter
Tokyo,2018-01-26,7.284081660783834,winter
Tokyo,2018-01-27,5.801779237067638,winter
Tokyo,2018-01-28,13.243502679386491,winter
Tokyo,2018-01-29,0.6205005852001477,winter
Tokyo,2018-01-30,6.667891173699676,winter
Tokyo,2018-01-31,4.074392805230085,winter
Tokyo,2018-02-01,9.318114500830154,winter
Tokyo,2018-02-02,-0.6527975599185174,winter
Tokyo,2018-02-03,7.975970851261726,winter
Tokyo,2018-02-04,5.339038949916287,winter
Tokyo,2018-02-05,4.921656661520581,winter
Tokyo,2018-02-06,4.074810411127939,winter
Tokyo,2018-02-07,7.888290096458181,winter
Tokyo,2018-02-08,2.1581700721569996,winter
Tokyo,2018-02-09,1.965160047249035,winter
Tokyo,2018-02-10,2.8853931292061787,winter
Tokyo,2018-02-11,12.995791141842199,winter
Tokyo,2018-02-12,5.918372877748334,winter
Tokyo,2018-02-13,10.549970188458772,winter
Tokyo,2018-02-14,8.706759581986471,winter
Tokyo,2018-02-15,0.35007123705815246,winter
Tokyo,2018-02-16,8.459101930292874,winter
Tokyo,2018-02-17,10.644500426991323,winter
Tokyo,2018-02-18,-2.764831622430645,winter
Tokyo,2018-02-19,0.23185975960594174,winter
Tokyo,2018-02-20,15.915481877519737,winter
Tokyo,2018-02-21,-0.07767958982554557,winter
Tokyo,2018-02-22,4.7615337644127145,winter
Tokyo,2018-02-23,6.896492472091556,winter
Tokyo,2018-02-24,15.73798161442994,winter
Tokyo,2018-02-25,7.107388390637948,winter
Tokyo,2018-02-26,12.6450637581435,winter
Tokyo,2018-02-27,7.837759353107761,winter
Tokyo,2018-02-28,10.247611554472282,winter
Tokyo,2018-03-01,7.665515636901095,spring
Tokyo,2018-03-02,16.50640442495299,spring
Tokyo,2018-03-03,13.885749182648471,spring
Tokyo,2018-03-04,15.134020398386046,spring
Tokyo,2018-03-05,16.683367662796865,spring
Tokyo,2018-03-06,18.533324927888938,spring
Tokyo,2018-03-07,15.112568100028799,spring
Tokyo,2018-03-08,8.440891600397489,spring
Tokyo,2018-03-09,19.651225191104523,spring
Tokyo,2018-03-10,14.686643802025403,spring
Tokyo,2018-03-11,7.77888233584398,spring
Tokyo,2018-03-12,17.003671355366926,spring
Tokyo,2018-03-13,20.746033862893984,spring
Tokyo,2018-03-14,18.089973892201495,spring
Tokyo,2018-03-15,7.567230664314994,spring
Tokyo,2018-03-16,21.763405372121216,spring
Tokyo,2018-03-17,15.867445374294629,spring
Tokyo,2018-03-18,16.107498326668324,spring
Tokyo,2018-03-19,3.3257554913899394,spring
Tokyo,2018-03-20,6.449897065703578,spring
Tokyo,2018-03-21,9.023560183535434,spring
Tokyo,2018-03-22,16.735889670618953,spring
Tokyo,2018-03-23,13.617011270760962,spring
Tokyo,2018-03-24,20.44435597121199,spring
Tokyo,2018-03-25,17.570405545292626,spring
Tokyo,2018-03-26,19.860540276102,spring
Tokyo,2018-03-27,19.50320088474039,spring
Tokyo,2018-03-28,14.59046793256844,spring
Tokyo,2018-03-29,19.952240151169864,spring
Tokyo,2018-03-30,17.54814297383943,spring
Tokyo,2018-03-31,15.341555447630412,spring
Tokyo,2018-04-01,17.46156998099288,spring
Tokyo,2018-04-02,12.809609913489464,spring
Tokyo,2018-04-03,9.934794635567652,spring
Tokyo,2018-04-04,7.808707090359642,spring
Tokyo,2018-04-05,19.488063154148243,spring
Tokyo,2018-04-06,15.77639345113056,spring
Tokyo,2018-04-07,10.018026592765558,spring
Tokyo,2018-04-08,20.938943021677456,spring
Tokyo,2018-04-09,20.12702090998535,spring
Tokyo,2018-04-10,14.119622761268573,spring
Tokyo,2018-04-11,19.01255125391458,spring
Tokyo,2018-04-12,23.36522314080306,spring
Tokyo,2018-04-13,13.347850867169615,spring
Tokyo,2018-04-14,14.634289901560741,spring
Tokyo,2018-04-15,14.465278109739454,spring
Tokyo,2018-04-16,5.404157312268163,spring
Tokyo,2018-04-17,10.937164831078007,spring
Tokyo,2018-04-18,19.187103383626074,spring
Tokyo,2018-04-19,12.440885537513104,spring
Tokyo,2018-04-20,16.090967223667455,spring
Tokyo,2018-04-21,8.73249472849114,spring
Tokyo,2018-04-22,21.03178593159558,spring
Tokyo,2018-04-23,15.559818962250716,spring
Tokyo,2018-04-24,10.482518814793895,spring
Tokyo,2018-04-25,26.78660214633981,spring
Tokyo,2018-04-26,14.25784980709754,spring
Tokyo,2018-04-27,22.75529173161372,spring
Tokyo,2018-04-28,22.86064275412425,spring
Tokyo,2018-04-29,13.464518813175932,spring
Tokyo,2018-04-30,18.974421594049,spring
Tokyo,2018-05-01,13.07344268468195,spring
Tokyo,2018-05-02,16.46446201134696,spring
Tokyo,2018-05-03,4.815084224758442,spring
Tokyo,2018-05-04,25.804439368787442,spring
Tokyo,2018-05-05,14.258933785398641,spring
Tokyo,2018-05-06,9.68947625866563,spring
Tokyo,2018-05-07,21.880568561383395,spring
Tokyo,2018-05-08,12.17818114666974,spring
Tokyo,2018-05-09,14.99246238642897,spring
Tokyo,2018-05-10,12.701416405596762,spring
Tokyo,2018-05-11,16.077468552681967,spring
Tokyo,2018-05-12,18.151914288382173,spring
Tokyo,2018-05-13,15.6450045418436,spring
Tokyo,2018-05-14,20.453674702400058,spring
Tokyo,2018-05-15,14.282438958364619,spring
Tokyo,2018-05-16,18.01552161129582,spring
Tokyo,2018-05-17,16.682255967490573,spring
Tokyo,2018-05-18,-0.07402819665497873,spring
Tokyo,2018-05-19,17.08039880644566,spring
Tokyo,2018-05-20,10.460714978959126,spring
Tokyo,2018-05-21,14.144491926942067,spring
Tokyo,2018-05-22,9.193925658226515,spring
Tokyo,2018-05-23,18.187480465130992,spring
Tokyo,2018-05-24,17.094989754662624,spring
Tokyo,2018-05-25,8.872897025252978,spring
Tokyo,2018-05-26,11.905266465414858,spring
Tokyo,2018-05-27,14.365843875186918,spring
Tokyo,2018-05-28,21.00798926945955,spring
Tokyo,2018-05-29,20.927714072080686,spring
Tokyo,2018-05-30,16.410196631711557,spring
Tokyo,2018-05-31,12.696396451168454,spring
Tokyo,2018-06-01,30.706178225994897,summer
Tokyo,2018-06-02,29.918250512383352,summer
Tokyo,2018-06-03,14.452237597743627,summer
Tokyo,2018-06-04,22.43006506659954,summer
Tokyo,2018-06-05,34.87439284263357,summer
Tokyo,2018-06-06,35.5864068712874,summer
Tokyo,2018-06-07,26.049675651209302,summer
Tokyo,2018-06-08,22.588532405593178,summer
Tokyo,2018-06-09,25.391955231804488,summer
Tokyo,2018-06-10,21.209634487577432,summer
Tokyo,2018-06-11,22.108194821777648,summer
Tokyo,2018-06-12,19.39404930672808,summer
Tokyo,2018-06-13,33.88200830378676,summer
Tokyo,2018-06-14,27.236055093968954,summer
Tokyo,2018-06-15,22.96426360129367,summer
Tokyo,2018-06-16,31.611262451966063,summer
Tokyo,2018-06-17,18.04297597516723,summer
Tokyo,2018-06-18,27.25453870234498,summer
Tokyo,2018-06-19,37.742622382545925,summer
Tokyo,2018-06-20,27.520606339452552,summer
Tokyo,2018-06-21,22.899502624032763,summer
Tokyo,2018-06-22,23.76284826646427,summer
Tokyo,2018-06-23,26.40138613976365,summer
Tokyo,2018-06-24,29.146340790143626,summer
Tokyo,2018-06-25,29.46742090329414,summer
Tokyo,2018-06-26,24.744446602205922,summer
Tokyo,2018-06-27,24.811984163382316,summer
Tokyo,2018-06-28,26.329027123831796,summer
Tokyo,2018-06-29,27.06865264010317,summer
Tokyo,2018-06-30,31.487565768365883,summer
Tokyo,2018-07-01,21.524279172241048,summer
Tokyo,2018-07-02,29.76184016034446,summer
Tokyo,2018-07-03,30.24617717820973,summer
Tokyo,2018-07-04,21.87574512039708,summer
Tokyo,2018-07-05,23.157087004543364,summer
Tokyo,2018-07-06,33.84204958774986,summer
Tokyo,2018-07-07,34.02202431270666,summer
Tokyo,2018-07-08,20.83224837991225,summer
Tokyo,2018-07-09,27.84939494544972,summer
Tokyo,2018-07-10,26.70810766297066,summer
Tokyo,2018-07-11,32.751399463873234,summer
Tokyo,2018-07-12,27.77738625640368,summer
Tokyo,2018-07-13,28.992772043882216,summer
Tokyo,2018-07-14,32.75286149611329,summer
Tokyo,2018-07-15,17.919337150367703,summer
Tokyo,2018-07-16,26.100911924978597,summer
Tokyo,2018-07-17,26.087407010623515,summer
Tokyo,2018-07-18,35.45367275030193,summer
Tokyo,2018-07-19,34.660560754186136,summer
Tokyo,2018-07-20,32.34125539776669,summer
Tokyo,2018-07-21,30.128353217720065,summer
Tokyo,2018-07-22,31.850846261440807,summer
Tokyo,2018-07-23,27.91623951242255,summer
Tokyo,2018-07-24,28.269821590809567,summer
Tokyo,2018-07-25,26.178193212247823,summer
Tokyo,2018-07-26,31.748290493378164,summer
Tokyo,2018-07-27,27.21305268507028,summer
Tokyo,2018-07-28,29.7553473169788,summer
Tokyo,2018-07-29,22.36356341088983,summer
Tokyo,2018-07-30,27.530012374353422,summer
Tokyo,2018-07-31,25.48771859375476,summer
Tokyo,2018-08-01,25.952127550499647,summer
Tokyo,2018-08-02,30.373586013147428,summer
Tokyo,2018-08-03,30.324225811361565,summer
Tokyo,2018-08-04,22.8751529686796,summer
Tokyo,2018-08-05,18.19285286366221,summer
Tokyo,2018-08-06,30.690714454320002,summer
Tokyo,2018-08-07,34.316779949768595,summer
Tokyo,2018-08-08,23.227708442047117,summer
Tokyo,2018-08-09,25.6136231756674,summer
Tokyo,2018-08-10,25.416023077127882,summer
Tokyo,2018-08-11,21.80260366606981,summer
Tokyo,2018-08-12,25.546582633574214,summer
Tokyo,2018-08-13,25.116359732179337,summer
Tokyo,2018-08-14,27.908494590654037,summer
Tokyo,2018-08-15,30.115584335946686,summer
Tokyo,2018-08-16,28.654756108851174,summer
Tokyo,2018-08-17,28.86684869156139,summer
Tokyo,2018-08-18,25.058375308167363,summer
Tokyo,2018-08-19,36.400983555054836,summer
Tokyo,2018-08-20,25.403487717908973,summer
Tokyo,2018-08-21,28.12115152894795,summer
Tokyo,2018-08-22,26.852595256001944,summer
Tokyo,2018-08-23,35.49330589148184,summer
Tokyo,2018-08-24,35.51591531793309,summer
Tokyo,2018-08-25,32.10025910363584,summer
Tokyo,2018-08-26,32.58396572763442,summer
Tokyo,2018-08-27,20.309073125637408,summer
Tokyo,2018-08-28,27.346500823151217,summer
Tokyo,2018-08-29,35.15256677050394,summer
Tokyo,2018-08-30,28.371021314832333,summer
Tokyo,2018-08-31,23.869515768039353,summer
Tokyo,2018-09-01,20.373826690181893,autumn
Tokyo,2018-09-02,11.25921737376559,autumn
Tokyo,2018-09-03,17.768447255066487,autumn
Tokyo,2018-09-04,19.051170168680166,autumn
Tokyo,2018-09-05,8.911220285010607,autumn
Tokyo,2018-09-06,16.75306105114777,autumn
Tokyo,2018-09-07,17.45878930014878,autumn
Tokyo,2018-09-08,24.418051057184403,autumn
Tokyo,2018-09-09,21.017724638447497,autumn
Tokyo,2018-09-10,18.5468709288239,autumn
Tokyo,2018-09-11,27.124667885653345,autumn
Tokyo,2018-09-12,21.924092629781754,autumn
Tokyo,2018-09-13,9.890253615948643,autumn
Tokyo,2018-09-14,12.622454675577433,autumn
Tokyo,2018-09-15,21.743455620339045,autumn
Tokyo,2018-09-16,14.258125788515063,autumn
Tokyo,2018-09-17,20.929958444193904,autumn
Tokyo,2018-09-18,21.097251015175324,autumn
Tokyo,2018-09-19,18.19878419287581,autumn
Tokyo,2018-09-20,11.674571250282348,autumn
Tokyo,2018-09-21,20.711271317921575,autumn
Tokyo,2018-09-22,18.508151449349647,autumn
Tokyo,2018-09-23,15.79363288551577,autumn
Tokyo,2018-09-24,16.335788755271746,autumn
Tokyo,2018-09-25,19.526369177351388,autumn
Tokyo,2018-09-26,21.647465019404876,autumn
Tokyo,2018-09-27,13.359257294617468,autumn
Tokyo,2018-09-28,13.1521160587906,autumn
Tokyo,2018-09-29,16.973024333414692,autumn
Tokyo,2018-09-30,25.694789842069433,autumn
Tokyo,2018-10-01,16.518730670159496,autumn
Tokyo,2018-10-02,17.856204770671415,autumn
Tokyo,2018-10-03,15.658023930661031,autumn
Tokyo,2018-10-04,22.673247426658904,autumn
Tokyo,2018-10-05,16.329615651822394,autumn
Tokyo,2018-10-06,18.409378811456772,autumn
Tokyo,2018-10-07,13.361630151060258,autumn
Tokyo,2018-10-08,17.424059844743432,autumn
Tokyo,2018-10-09,17.90083483681039,autumn
Tokyo,2018-10-10,16.529091665969307,autumn
Tokyo,2018-10-11,7.890474654827878,autumn
Tokyo,2018-10-12,14.242687670214014,autumn
Tokyo,2018-10-13,12.593131768384762,autumn
Tokyo,2018-10-14,18.942276717373534,autumn
Tokyo,2018-10-15,26.687259978522448,autumn
Tokyo,2018-10-16,20.442238939148552,autumn
Tokyo,2018-10-17,22.77804861142497,autumn
Tokyo,2018-10-18,11.066676341923381,autumn
Tokyo,2018-10-19,20.25832291081057,autumn
Tokyo,2018-10-20,27.856930926843752,autumn
Tokyo,2018-10-21,21.691716104876747,autumn
Tokyo,2018-10-22,15.384924181127033,autumn
Tokyo,2018-10-23,23.80993072611683,autumn
Tokyo,2018-10-24,24.117631687088398,autumn
Tokyo,2018-10-25,14.377973302365906,autumn
Tokyo,2018-10-26,15.780570326119113,autumn
Tokyo,2018-10-27,24.741861225608236,autumn
Tokyo,2018-10-28,18.09607857943317,autumn
Tokyo,2018-10-29,18.7704106697059,autumn
Tokyo,2018-10-30,25.327409735894424,autumn
Tokyo,2018-10-31,13.773921847228106,autumn
Tokyo,2018-11-01,20.81499554529224,autumn
Tokyo,2018-11-02,24.885599811584854,autumn
Tokyo,2018-11-03,17.081776618359143,autumn
Tokyo,2018-11-04,18.987049035804926,autumn
Tokyo,2018-11-05,8.637752757348398,autumn
Tokyo,2018-11-06,23.244296893149755,autumn
Tokyo,2018-11-07,9.207489160775175,autumn
Tokyo,2018-11-08,24.097050054513044,autumn
Tokyo,2018-11-09,10.470456222954894,autumn
Tokyo,2018-11-10,26.123566437212595,autumn
Tokyo,2018-11-11,24.347179981685617,autumn
Tokyo,2018-11-12,22.79184432390941,autumn
Tokyo,2018-11-13,21.307957041109418,autumn
Tokyo,2018-11-14,17.03455392475272,autumn
Tokyo,2018-11-15,17.538528725548165,autumn
Tokyo,2018-11-16,12.606052256221933,autumn
Tokyo,2018-11-17,6.94755974197791,autumn
Tokyo,2018-11-18,16.20796552584045,autumn
Tokyo,2018-11-19,14.844780222964255,autumn
Tokyo,2018-11-20,16.490831161441278,autumn
Tokyo,2018-11-21,20.136242515483076,autumn
Tokyo,2018-11-22,18.187709914780857,autumn
Tokyo,2018-11-23,14.841747165957361,autumn
Tokyo,2018-11-24,15.805468893843745,autumn
Tokyo,2018-11-25,15.51794632786838,autumn
Tokyo,2018-11-26,14.31803323326306,autumn
Tokyo,2018-11-27,20.663927291100258,autumn
Tokyo,2018-11-28,17.327623434253518,autumn
Tokyo,2018-11-29,5.2018524359682505,autumn
Tokyo,2018-11-30,19.503774643567546,autumn
Tokyo,2018-12-01,10.892547175298201,winter
Tokyo,2018-12-02,0.30794727509140696,winter
Tokyo,2018-12-03,14.279412245201105,winter
Tokyo,2018-12-04,16.2605659589753,winter
Tokyo,2018-12-05,7.10913010273686,winter
Tokyo,2018-12-06,12.001373269414785,winter
Tokyo,2018-12-07,9.901375426307055,winter
Tokyo,2018-12-08,3.9118910900802772,winter
Tokyo,2018-12-09,-5.054145745573514,winter
Tokyo,2018-12-10,0.04690086823027606,winter
Tokyo,2018-12-11,10.11184776719871,winter
Tokyo,2018-12-12,8.828839086443402,winter
Tokyo,2018-12-13,10.877724062826438,winter
Tokyo,2018-12-14,-3.435436691072246,winter
Tokyo,2018-12-15,8.591705784654625,winter
Tokyo,2018-12-16,5.067810033027672,winter
Tokyo,2018-12-17,14.297304278647635,winter
Tokyo,2018-12-18,7.63395312606801,winter
Tokyo,2018-12-19,3.8528325443173195,winter
Tokyo,2018-12-20,6.4470697997011115,winter
Tokyo,2018-12-21,8.781768962952782,winter
Tokyo,2018-12-22,5.456710973807419,winter
Tokyo,2018-12-23,8.57702854779249,winter
Tokyo,2018-12-24,5.947954680185542,winter
Tokyo,2018-12-25,8.66427939925766,winter
Tokyo,2018-12-26,2.919155495194642,winter
Tokyo,2018-12-27,3.5781925202030576,winter
Tokyo,2018-12-28,9.817561874226115,winter
Tokyo,2018-12-29,2.843445050038359,winter
Tokyo,2018-12-30,1.5084926397072786,winter
Tokyo,2018-12-31,2.5141676307347818,winter
Tokyo,2019-01-01,5.93446759914863,winter
Tokyo,2019-01-02,9.028619898937192,winter
Tokyo,2019-01-03,7.691525711402031,winter
Tokyo,2019-01-04,5.382083550555592,winter
Tokyo,2019-01-05,2.276636883670012,winter
Tokyo,2019-01-06,10.943921862111639,winter
Tokyo,2019-01-07,6.410291117221054,winter
Tokyo,2019-01-08,3.3157725936114195,winter
Tokyo,2019-01-09,3.9942642319707216,winter
Tokyo,2019-01-10,6.202480077925568,winter
Tokyo,2019-01-11,0.10996195680429288,winter
Tokyo,2019-01-12,9.715971979413593,winter
Tokyo,2019-01-13,6.119070540687261,winter
Tokyo,2019-01-14,3.467547997054223,winter
Tokyo,2019-01-15,7.172760210631084,winter
Tokyo,2019-01-16,8.211883535486699,winter
Tokyo,2019-01-17,14.150918098876081,winter
Tokyo,2019-01-18,11.1627670158033,winter
Tokyo,2019-01-19,18.672728812203168,winter
Tokyo,2019-01-20,9.935603543823829,winter
Tokyo,2019-01-21,8.315212627261838,winter
Tokyo,2019-01-22,13.705176384831475,winter
Tokyo,2019-01-23,12.616052900813916,winter
Tokyo,2019-01-24,-3.247467993745614,winter
Tokyo,2019-01-25,5.649111432508297,winter
Tokyo,2019-01-26,-2.8748156690169857,winter
Tokyo,2019-01-27,6.344167211835236,winter
Tokyo,2019-01-28,4.848194160336731,winter
Tokyo,2019-01-29,1.0724362529523797,winter
Tokyo,2019-01-30,-4.709618311268512,winter
Tokyo,2019-01-31,16.19420727188917,winter
Tokyo,2019-02-01,5.898589911678101,winter
Tokyo,2019-02-02,3.591595156085953,winter
Tokyo,2019-02-03,-0.8434362702547489,winter
Tokyo,2019-02-04,-2.5749772407356133,winter
Tokyo,2019-02-05,-1.9123113134839462,winter
Tokyo,2019-02-06,9.754900949228201,winter
Tokyo,2019-02-07,10.446820873456671,winter
Tokyo,2019-02-08,10.798447308726463,winter
Tokyo,2019-02-09,-4.722892749736019,winter
Tokyo,2019-02-10,17.114434445515556,winter
Tokyo,2019-02-11,1.6434569222053623,winter
Tokyo,2019-02-12,6.203290096914138,winter
Tokyo,2019-02-13,8.173106368105785,winter
Tokyo,2019-02-14,2.320038885116884,winter
Tokyo,2019-02-15,4.676545693320163,winter
Tokyo,2019-02-16,6.661812842203604,winter
Tokyo,2019-02-17,1.9016375694899015,winter
Tokyo,2019-02-18,-1.5458656814973244,winter
Tokyo,2019-02-19,-4.001623318716673,winter
Tokyo,2019-02-20,7.317233780221039,winter
Tokyo,2019-02-21,6.493290627637502,winter
Tokyo,2019-02-22,-3.841910143618552,winter
Tokyo,2019-02-23,13.494796664050467,winter
Tokyo,2019-02-24,10.592595020814336,winter
Tokyo,2019-02-25,10.426669176803692,winter
Tokyo,2019-02-26,6.274071912348039,winter
Tokyo,2019-02-27,-3.1554928455350364,winter
Tokyo,2019-02-28,5.132680175071699,winter
Tokyo,2019-03-01,16.237825367286753,spring
Tokyo,2019-03-02,22.34377743231525,spring
Tokyo,2019-03-03,14.498591052299334,spring
Tokyo,2019-03-04,11.92916788364017,spring
Tokyo,2019-03-05,16.035784203088085,spring
Tokyo,2019-03-06,19.883660864900683,spring
Tokyo,2019-03-07,0.44315399226254826,spring
Tokyo,2019-03-08,11.973432657356184,spring
Tokyo,2019-03-09,20.871435874322856,spring
Tokyo,2019-03-10,15.231300218059076,spring
Tokyo,2019-03-11,18.694537141285444,spring
Tokyo,2019-03-12,21.806572901013137,spring
Tokyo,2019-03-13,16.877305240590847,spring
Tokyo,2019-03-14,12.945674074633288,spring
Tokyo,2019-03-15,7.508835116447954,spring
Tokyo,2019-03-16,12.332878369270913,spring
Tokyo,2019-03-17,18.92268025875259,spring
Tokyo,2019-03-18,14.93120504575752,spring
Tokyo,2019-03-19,16.27342612481603,spring
Tokyo,2019-03-20,20.341580672009734,spring
Tokyo,2019-03-21,11.471659834820006,spring
Tokyo,2019-03-22,10.071448587045234,spring
Tokyo,2019-03-23,8.768402432864322,spring
Tokyo,2019-03-24,17.822420329962046,spring
Tokyo,2019-03-25,1.6176702621651344,spring
Tokyo,2019-03-26,11.710329158223624,spring
Tokyo,2019-03-27,13.705244833044025,spring
Tokyo,2019-03-28,9.791690948308549,spring
Tokyo,2019-03-29,10.402222234703405,spring
Tokyo,2019-03-30,7.40172256153782,spring
Tokyo,2019-03-31,19.483851156936044,spring
Tokyo,2019-04-01,4.792713210228957,spring
Tokyo,2019-04-02,16.300408693340707,spring
Tokyo,2019-04-03,14.418732275928996,spring
Tokyo,2019-04-04,14.50869581085101,spring
Tokyo,2019-04-05,14.560529403234055,spring
Tokyo,2019-04-06,15.8750195495967,spring
Tokyo,2019-04-07,17.760263791577646,spring
Tokyo,2019-04-08,27.534529251475433,spring
Tokyo,2019-04-09,20.355398384178816,spring
Tokyo,2019-04-10,7.5081247258027854,spring
Tokyo,2019-04-11,15.29215194954697,spring
Tokyo,2019-04-12,10.564499434679508,spring
Tokyo,2019-04-13,17.813656650580842,spring
Tokyo,2019-04-14,17.304934332015478,spring
Tokyo,2019-04-15,14.95824177248214,spring
Tokyo,2019-04-16,6.259521173527315,spring
Tokyo,2019-04-17,14.843141858773844,spring
Tokyo,2019-04-18,10.24849407741116,spring
Tokyo,2019-04-19,14.658837369475973,spring
Tokyo,2019-04-20,15.308135291736495,spring
Tokyo,2019-04-21,14.91323083349101,spring
Tokyo,2019-04-22,14.462718396048192,spring
Tokyo,2019-04-23,9.367176699538945,spring
Tokyo,2019-04-24,22.83857089991495,spring
Tokyo,2019-04-25,23.607129424078305,spring
